path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\SBER\1m\win64_step16\flat\img_0000142.png,SBER,1m,2025-06-04 08:47:00+00:00,2025-06-04 09:50:00+00:00,64,317.01,317.93,raw,3700.0,160500.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000143.png,SBER,1m,2025-06-04 09:03:00+00:00,2025-06-04 10:06:00+00:00,64,317.02,317.94,raw,3700.0,149420.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000144.png,SBER,1m,2025-06-04 09:19:00+00:00,2025-06-04 10:22:00+00:00,64,317.06,317.94,raw,5150.0,149420.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000145.png,SBER,1m,2025-06-04 09:35:00+00:00,2025-06-04 10:38:00+00:00,64,317.27,317.94,raw,5150.0,149420.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000146.png,SBER,1m,2025-06-04 09:51:00+00:00,2025-06-04 10:54:00+00:00,64,317.34,317.94,raw,5150.0,149420.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000147.png,SBER,1m,2025-06-04 10:07:00+00:00,2025-06-04 11:10:00+00:00,64,316.67,317.91,raw,5870.0,245860.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000148.png,SBER,1m,2025-06-04 10:23:00+00:00,2025-06-04 11:26:00+00:00,64,316.67,317.91,raw,4370.0,245860.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000149.png,SBER,1m,2025-06-04 10:39:00+00:00,2025-06-04 11:42:00+00:00,64,316.67,317.9,raw,4100.0,245860.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000150.png,SBER,1m,2025-06-04 10:55:00+00:00,2025-06-04 11:58:00+00:00,64,316.67,317.65,raw,4080.0,245860.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000151.png,SBER,1m,2025-06-04 11:11:00+00:00,2025-06-04 12:14:00+00:00,64,316.67,317.83,raw,4080.0,186680.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000152.png,SBER,1m,2025-06-04 11:27:00+00:00,2025-06-04 12:30:00+00:00,64,316.66,317.83,raw,4080.0,186680.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000153.png,SBER,1m,2025-06-04 11:43:00+00:00,2025-06-04 12:46:00+00:00,64,316.0,317.83,raw,4080.0,358800.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000154.png,SBER,1m,2025-06-04 11:59:00+00:00,2025-06-04 13:02:00+00:00,64,315.4,317.83,raw,5800.0,358800.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000155.png,SBER,1m,2025-06-04 12:15:00+00:00,2025-06-04 13:18:00+00:00,64,315.32,317.66,raw,7610.0,358800.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000156.png,SBER,1m,2025-06-04 12:31:00+00:00,2025-06-04 13:34:00+00:00,64,315.32,316.96,raw,13780.0,358800.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000157.png,SBER,1m,2025-06-04 12:47:00+00:00,2025-06-04 13:50:00+00:00,64,315.32,317.31,raw,13780.0,422820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000158.png,SBER,1m,2025-06-04 13:03:00+00:00,2025-06-04 14:06:00+00:00,64,315.32,317.31,raw,7270.0,422820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000159.png,SBER,1m,2025-06-04 13:19:00+00:00,2025-06-04 14:22:00+00:00,64,314.35,317.31,raw,7270.0,1085710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000160.png,SBER,1m,2025-06-04 13:35:00+00:00,2025-06-04 14:38:00+00:00,64,311.17,317.31,raw,7270.0,2418820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000161.png,SBER,1m,2025-06-04 13:51:00+00:00,2025-06-04 14:54:00+00:00,64,311.17,317.19,raw,7270.0,2418820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000162.png,SBER,1m,2025-06-04 14:07:00+00:00,2025-06-04 15:10:00+00:00,64,311.17,317.1,raw,12720.0,2418820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000163.png,SBER,1m,2025-06-04 14:23:00+00:00,2025-06-04 15:26:00+00:00,64,311.17,315.08,raw,19540.0,2418820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000164.png,SBER,1m,2025-06-04 14:39:00+00:00,2025-06-04 15:47:00+00:00,64,312.47,314.57,raw,260.0,359520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000165.png,SBER,1m,2025-06-04 14:55:00+00:00,2025-06-04 16:17:00+00:00,64,312.47,314.76,raw,260.0,240830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000166.png,SBER,1m,2025-06-04 15:11:00+00:00,2025-06-04 16:33:00+00:00,64,312.47,314.76,raw,260.0,240830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000167.png,SBER,1m,2025-06-04 15:27:00+00:00,2025-06-04 16:49:00+00:00,64,313.14,314.76,raw,260.0,240830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000168.png,SBER,1m,2025-06-04 15:48:00+00:00,2025-06-04 17:05:00+00:00,64,313.55,315.8,raw,470.0,240830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000169.png,SBER,1m,2025-06-04 16:18:00+00:00,2025-06-04 17:21:00+00:00,64,313.55,315.8,raw,1940.0,203480.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000170.png,SBER,1m,2025-06-04 16:34:00+00:00,2025-06-04 17:37:00+00:00,64,313.74,315.8,raw,1250.0,203480.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000171.png,SBER,1m,2025-06-04 16:50:00+00:00,2025-06-04 17:53:00+00:00,64,314.41,315.8,raw,520.0,203480.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000172.png,SBER,1m,2025-06-04 17:06:00+00:00,2025-06-04 18:09:00+00:00,64,314.41,315.6,raw,520.0,100520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000173.png,SBER,1m,2025-06-04 17:22:00+00:00,2025-06-04 18:25:00+00:00,64,313.79,315.2,raw,520.0,100520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000174.png,SBER,1m,2025-06-04 17:38:00+00:00,2025-06-04 18:41:00+00:00,64,313.72,315.2,raw,520.0,100520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000175.png,SBER,1m,2025-06-04 17:54:00+00:00,2025-06-04 18:57:00+00:00,64,313.4,315.2,raw,340.0,100520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000176.png,SBER,1m,2025-06-04 18:10:00+00:00,2025-06-04 19:13:00+00:00,64,313.4,314.74,raw,340.0,86900.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000177.png,SBER,1m,2025-06-04 18:26:00+00:00,2025-06-04 19:29:00+00:00,64,313.17,314.4,raw,80.0,80910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000178.png,SBER,1m,2025-06-04 18:42:00+00:00,2025-06-04 19:45:00+00:00,64,313.0,313.92,raw,80.0,80910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000179.png,SBER,1m,2025-06-04 18:58:00+00:00,2025-06-04 20:01:00+00:00,64,312.56,313.76,raw,80.0,133830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000180.png,SBER,1m,2025-06-04 19:14:00+00:00,2025-06-04 20:17:00+00:00,64,312.56,313.68,raw,80.0,133830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000181.png,SBER,1m,2025-06-04 19:30:00+00:00,2025-06-04 20:33:00+00:00,64,312.56,313.35,raw,650.0,133830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000182.png,SBER,1m,2025-06-04 19:46:00+00:00,2025-06-04 20:49:00+00:00,64,312.56,313.35,raw,640.0,133830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000183.png,SBER,1m,2025-06-04 20:02:00+00:00,2025-06-05 04:14:00+00:00,64,312.95,314.65,raw,640.0,90810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000184.png,SBER,1m,2025-06-04 20:18:00+00:00,2025-06-05 04:30:00+00:00,64,312.95,315.66,raw,640.0,90810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000185.png,SBER,1m,2025-06-04 20:34:00+00:00,2025-06-05 04:46:00+00:00,64,312.95,315.79,raw,640.0,84070.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000186.png,SBER,1m,2025-06-05 03:59:00+00:00,2025-06-05 05:02:00+00:00,64,313.53,315.79,raw,330.0,84070.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000187.png,SBER,1m,2025-06-05 04:15:00+00:00,2025-06-05 05:18:00+00:00,64,314.61,315.79,raw,200.0,84070.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000188.png,SBER,1m,2025-06-05 04:31:00+00:00,2025-06-05 05:34:00+00:00,64,314.72,315.79,raw,200.0,60910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000189.png,SBER,1m,2025-06-05 04:47:00+00:00,2025-06-05 05:50:00+00:00,64,314.72,315.58,raw,200.0,54580.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000190.png,SBER,1m,2025-06-05 05:03:00+00:00,2025-06-05 06:06:00+00:00,64,314.8,315.92,raw,200.0,77710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000191.png,SBER,1m,2025-06-05 05:19:00+00:00,2025-06-05 06:22:00+00:00,64,314.8,315.92,raw,260.0,77710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000192.png,SBER,1m,2025-06-05 05:35:00+00:00,2025-06-05 06:38:00+00:00,64,314.8,316.0,raw,260.0,143740.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000193.png,SBER,1m,2025-06-05 05:51:00+00:00,2025-06-05 06:54:00+00:00,64,314.8,316.74,raw,260.0,222970.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000194.png,SBER,1m,2025-06-05 06:07:00+00:00,2025-06-05 07:10:00+00:00,64,315.33,316.94,raw,260.0,222970.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000195.png,SBER,1m,2025-06-05 06:23:00+00:00,2025-06-05 07:26:00+00:00,64,315.53,316.94,raw,2470.0,222970.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000196.png,SBER,1m,2025-06-05 06:39:00+00:00,2025-06-05 07:42:00+00:00,64,314.9,316.94,raw,6080.0,222970.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000197.png,SBER,1m,2025-06-05 06:55:00+00:00,2025-06-05 07:58:00+00:00,64,314.9,316.94,raw,610.0,137950.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000198.png,SBER,1m,2025-06-05 07:11:00+00:00,2025-06-05 08:14:00+00:00,64,314.5,316.0,raw,610.0,139280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000199.png,SBER,1m,2025-06-05 07:27:00+00:00,2025-06-05 08:30:00+00:00,64,314.5,315.8,raw,610.0,139280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000200.png,SBER,1m,2025-06-05 07:43:00+00:00,2025-06-05 08:46:00+00:00,64,314.5,316.15,raw,610.0,193750.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000201.png,SBER,1m,2025-06-05 07:59:00+00:00,2025-06-05 09:02:00+00:00,64,314.5,316.15,raw,790.0,235430.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000202.png,SBER,1m,2025-06-05 08:15:00+00:00,2025-06-05 09:18:00+00:00,64,314.78,316.15,raw,790.0,235430.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000203.png,SBER,1m,2025-06-05 08:31:00+00:00,2025-06-05 09:34:00+00:00,64,315.55,316.74,raw,1440.0,361380.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000204.png,SBER,1m,2025-06-05 08:47:00+00:00,2025-06-05 09:50:00+00:00,64,315.55,316.74,raw,1440.0,400370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000205.png,SBER,1m,2025-06-05 09:03:00+00:00,2025-06-05 10:06:00+00:00,64,315.55,316.74,raw,1440.0,400370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000206.png,SBER,1m,2025-06-05 09:19:00+00:00,2025-06-05 10:22:00+00:00,64,315.81,316.74,raw,1350.0,400370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000207.png,SBER,1m,2025-06-05 09:35:00+00:00,2025-06-05 10:38:00+00:00,64,315.81,316.61,raw,1350.0,400370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000208.png,SBER,1m,2025-06-05 09:51:00+00:00,2025-06-05 10:54:00+00:00,64,315.81,316.92,raw,1350.0,160960.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000209.png,SBER,1m,2025-06-05 10:07:00+00:00,2025-06-05 11:10:00+00:00,64,316.09,317.0,raw,1350.0,319300.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000210.png,SBER,1m,2025-06-05 10:23:00+00:00,2025-06-05 11:26:00+00:00,64,316.5,317.0,raw,1450.0,319300.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000211.png,SBER,1m,2025-06-05 10:39:00+00:00,2025-06-05 11:42:00+00:00,64,316.5,317.65,raw,1700.0,319300.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000212.png,SBER,1m,2025-06-05 10:55:00+00:00,2025-06-05 11:58:00+00:00,64,316.54,317.76,raw,1700.0,319300.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000213.png,SBER,1m,2025-06-05 11:11:00+00:00,2025-06-05 12:14:00+00:00,64,316.54,317.76,raw,1700.0,138560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000214.png,SBER,1m,2025-06-05 11:27:00+00:00,2025-06-05 12:30:00+00:00,64,316.8,317.76,raw,4700.0,138560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000215.png,SBER,1m,2025-06-05 11:43:00+00:00,2025-06-05 12:46:00+00:00,64,317.19,317.95,raw,4700.0,138560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000216.png,SBER,1m,2025-06-05 11:59:00+00:00,2025-06-05 13:02:00+00:00,64,317.05,317.99,raw,4700.0,245870.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000217.png,SBER,1m,2025-06-05 12:15:00+00:00,2025-06-05 13:18:00+00:00,64,317.05,317.99,raw,4700.0,245870.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000218.png,SBER,1m,2025-06-05 12:31:00+00:00,2025-06-05 13:34:00+00:00,64,317.05,317.99,raw,7190.0,245870.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000219.png,SBER,1m,2025-06-05 12:47:00+00:00,2025-06-05 13:50:00+00:00,64,317.05,318.59,raw,7190.0,574660.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000220.png,SBER,1m,2025-06-05 13:03:00+00:00,2025-06-05 14:06:00+00:00,64,317.12,318.59,raw,1650.0,574660.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000221.png,SBER,1m,2025-06-05 13:19:00+00:00,2025-06-05 14:22:00+00:00,64,317.4,318.59,raw,1650.0,574660.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000222.png,SBER,1m,2025-06-05 13:35:00+00:00,2025-06-05 14:38:00+00:00,64,317.52,318.59,raw,1650.0,574660.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000223.png,SBER,1m,2025-06-05 13:51:00+00:00,2025-06-05 14:54:00+00:00,64,317.52,318.53,raw,1650.0,261910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000224.png,SBER,1m,2025-06-05 14:07:00+00:00,2025-06-05 15:10:00+00:00,64,317.44,318.39,raw,1620.0,224520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000225.png,SBER,1m,2025-06-05 14:23:00+00:00,2025-06-05 15:26:00+00:00,64,317.44,318.33,raw,1620.0,224520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000226.png,SBER,1m,2025-06-05 14:39:00+00:00,2025-06-05 15:47:00+00:00,64,317.44,318.06,raw,110.0,224520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000227.png,SBER,1m,2025-06-05 14:55:00+00:00,2025-06-05 16:17:00+00:00,64,317.1,318.0,raw,10.0,226310.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000228.png,SBER,1m,2025-06-05 15:11:00+00:00,2025-06-05 16:33:00+00:00,64,317.1,318.0,raw,10.0,226310.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000229.png,SBER,1m,2025-06-05 15:27:00+00:00,2025-06-05 16:49:00+00:00,64,316.8,318.0,raw,10.0,226310.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000230.png,SBER,1m,2025-06-05 15:48:00+00:00,2025-06-05 17:05:00+00:00,64,316.7,318.0,raw,10.0,226310.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000231.png,SBER,1m,2025-06-05 16:18:00+00:00,2025-06-05 17:21:00+00:00,64,316.7,317.44,raw,730.0,93520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000232.png,SBER,1m,2025-06-05 16:34:00+00:00,2025-06-05 17:37:00+00:00,64,316.7,317.4,raw,180.0,93520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000233.png,SBER,1m,2025-06-05 16:50:00+00:00,2025-06-05 17:53:00+00:00,64,316.7,317.4,raw,180.0,61140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000234.png,SBER,1m,2025-06-05 17:06:00+00:00,2025-06-05 18:09:00+00:00,64,316.86,317.4,raw,140.0,61140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000235.png,SBER,1m,2025-06-05 17:22:00+00:00,2025-06-05 18:25:00+00:00,64,316.7,317.38,raw,140.0,61140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000236.png,SBER,1m,2025-06-05 17:38:00+00:00,2025-06-05 18:41:00+00:00,64,316.65,317.38,raw,140.0,61140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000237.png,SBER,1m,2025-06-05 17:54:00+00:00,2025-06-05 18:57:00+00:00,64,316.65,317.28,raw,140.0,53420.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000238.png,SBER,1m,2025-06-05 18:10:00+00:00,2025-06-05 19:13:00+00:00,64,316.65,317.5,raw,60.0,53420.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000239.png,SBER,1m,2025-06-05 18:26:00+00:00,2025-06-05 19:29:00+00:00,64,316.65,317.5,raw,40.0,42820.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000240.png,SBER,1m,2025-06-05 18:42:00+00:00,2025-06-05 19:45:00+00:00,64,316.86,317.64,raw,40.0,65120.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000241.png,SBER,1m,2025-06-05 18:58:00+00:00,2025-06-05 20:01:00+00:00,64,316.99,318.2,raw,40.0,181090.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000242.png,SBER,1m,2025-06-05 19:14:00+00:00,2025-06-05 20:17:00+00:00,64,317.19,318.2,raw,40.0,181090.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000243.png,SBER,1m,2025-06-05 19:30:00+00:00,2025-06-05 20:33:00+00:00,64,317.23,318.2,raw,70.0,181090.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000244.png,SBER,1m,2025-06-05 19:46:00+00:00,2025-06-05 20:49:00+00:00,64,317.6,318.2,raw,70.0,181090.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000245.png,SBER,1m,2025-06-05 20:02:00+00:00,2025-06-06 04:14:00+00:00,64,317.64,319.3,raw,70.0,217010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000246.png,SBER,1m,2025-06-05 20:18:00+00:00,2025-06-06 04:30:00+00:00,64,317.64,319.3,raw,70.0,217010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000247.png,SBER,1m,2025-06-05 20:34:00+00:00,2025-06-06 04:46:00+00:00,64,317.87,319.48,raw,340.0,217010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000248.png,SBER,1m,2025-06-06 03:59:00+00:00,2025-06-06 05:02:00+00:00,64,318.0,319.79,raw,360.0,217010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000249.png,SBER,1m,2025-06-06 04:15:00+00:00,2025-06-06 05:18:00+00:00,64,318.79,319.79,raw,360.0,156960.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000250.png,SBER,1m,2025-06-06 04:31:00+00:00,2025-06-06 05:34:00+00:00,64,318.79,319.79,raw,610.0,156960.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000251.png,SBER,1m,2025-06-06 04:47:00+00:00,2025-06-06 05:50:00+00:00,64,318.95,319.79,raw,770.0,156960.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000252.png,SBER,1m,2025-06-06 05:03:00+00:00,2025-06-06 06:06:00+00:00,64,318.7,319.7,raw,770.0,100670.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000253.png,SBER,1m,2025-06-06 05:19:00+00:00,2025-06-06 06:22:00+00:00,64,318.5,319.48,raw,770.0,100670.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000254.png,SBER,1m,2025-06-06 05:35:00+00:00,2025-06-06 06:38:00+00:00,64,318.5,319.4,raw,300.0,100670.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000255.png,SBER,1m,2025-06-06 05:51:00+00:00,2025-06-06 06:54:00+00:00,64,318.5,319.39,raw,300.0,100670.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000256.png,SBER,1m,2025-06-06 06:07:00+00:00,2025-06-06 07:10:00+00:00,64,318.5,319.0,raw,300.0,69600.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000257.png,SBER,1m,2025-06-06 06:23:00+00:00,2025-06-06 07:26:00+00:00,64,318.5,320.91,raw,300.0,787350.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000258.png,SBER,1m,2025-06-06 06:39:00+00:00,2025-06-06 07:42:00+00:00,64,318.7,321.71,raw,680.0,1403780.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000259.png,SBER,1m,2025-06-06 06:55:00+00:00,2025-06-06 07:58:00+00:00,64,318.77,322.13,raw,4860.0,1403780.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000260.png,SBER,1m,2025-06-06 07:11:00+00:00,2025-06-06 08:14:00+00:00,64,318.94,322.13,raw,30850.0,1403780.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000261.png,SBER,1m,2025-06-06 07:27:00+00:00,2025-06-06 08:30:00+00:00,64,320.59,322.13,raw,30850.0,1403780.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000262.png,SBER,1m,2025-06-06 07:43:00+00:00,2025-06-06 08:46:00+00:00,64,319.89,322.13,raw,32010.0,770370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000263.png,SBER,1m,2025-06-06 07:59:00+00:00,2025-06-06 09:02:00+00:00,64,319.88,321.33,raw,27200.0,770370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000264.png,SBER,1m,2025-06-06 08:15:00+00:00,2025-06-06 09:18:00+00:00,64,319.86,321.33,raw,24290.0,770370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000265.png,SBER,1m,2025-06-06 08:31:00+00:00,2025-06-06 09:34:00+00:00,64,319.85,321.3,raw,15350.0,770370.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000266.png,SBER,1m,2025-06-06 08:47:00+00:00,2025-06-06 09:50:00+00:00,64,319.62,320.74,raw,15350.0,244970.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000267.png,SBER,1m,2025-06-06 09:03:00+00:00,2025-06-06 10:06:00+00:00,64,318.5,320.45,raw,15350.0,686540.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000268.png,SBER,1m,2025-06-06 09:19:00+00:00,2025-06-06 10:22:00+00:00,64,318.5,321.3,raw,15350.0,686540.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000269.png,SBER,1m,2025-06-06 09:35:00+00:00,2025-06-06 10:38:00+00:00,64,315.47,325.43,raw,18600.0,5456450.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000270.png,SBER,1m,2025-06-06 09:51:00+00:00,2025-06-06 10:54:00+00:00,64,315.47,325.43,raw,20910.0,5456450.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000271.png,SBER,1m,2025-06-06 10:07:00+00:00,2025-06-06 11:10:00+00:00,64,315.47,325.43,raw,30110.0,5456450.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000272.png,SBER,1m,2025-06-06 10:23:00+00:00,2025-06-06 11:26:00+00:00,64,315.47,325.43,raw,27400.0,5456450.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000273.png,SBER,1m,2025-06-06 10:39:00+00:00,2025-06-06 11:42:00+00:00,64,316.21,322.26,raw,6110.0,1381920.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000274.png,SBER,1m,2025-06-06 10:55:00+00:00,2025-06-06 11:58:00+00:00,64,316.21,320.52,raw,2200.0,1381920.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000275.png,SBER,1m,2025-06-06 11:11:00+00:00,2025-06-06 12:14:00+00:00,64,314.2,318.88,raw,2200.0,2162160.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000276.png,SBER,1m,2025-06-06 11:27:00+00:00,2025-06-06 12:30:00+00:00,64,314.2,318.88,raw,2200.0,2162160.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000277.png,SBER,1m,2025-06-06 11:43:00+00:00,2025-06-06 12:46:00+00:00,64,314.2,318.88,raw,2200.0,2162160.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000278.png,SBER,1m,2025-06-06 11:59:00+00:00,2025-06-06 13:02:00+00:00,64,314.2,318.48,raw,16760.0,2162160.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000279.png,SBER,1m,2025-06-06 12:15:00+00:00,2025-06-06 13:18:00+00:00,64,314.2,316.36,raw,27330.0,494990.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000280.png,SBER,1m,2025-06-06 12:31:00+00:00,2025-06-06 13:34:00+00:00,64,314.45,316.36,raw,11050.0,366920.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000281.png,SBER,1m,2025-06-06 12:47:00+00:00,2025-06-06 13:50:00+00:00,64,314.45,316.36,raw,10270.0,311770.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000282.png,SBER,1m,2025-06-06 13:03:00+00:00,2025-06-06 14:06:00+00:00,64,314.45,317.08,raw,7060.0,311770.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0000283.png,SBER,1m,2025-06-06 13:19:00+00:00,2025-06-06 14:22:00+00:00,64,314.05,317.08,raw,7060.0,272690.0,flat
